2419,-0.002337,0.637212,-1.067323,-0.260311,-0.845424,0.919473,-0.166921,0.000168,0.004953,-0.002147,-0.001872,0.007169,-0.003025,-0.247596
2420,-0.002336,0.637212,-1.067326,-0.260311,-0.845425,0.919474,-0.167906,0.000157,0.002748,-0.001997,-0.002053,0.00895,-0.002813,-0.270913
2421,-0.002336,0.637212,-1.067329,-0.260311,-0.845427,0.919476,-0.168927,0.000146,0.005214,-0.001857,-0.002844,0.007893,-0.00361,-0.25601
2422,-0.002336,0.637211,-1.067331,-0.260311,-0.845429,0.919478,-0.169983,9.30E-05,0.002603,-0.001727,-0.002855,0.00616,0.000174,-0.288702
2423,-0.002337,0.637211,-1.067333,-0.260311,-0.845429,0.91948,-0.171027,-0.001186,-0.000672,-0.001606,-0.002976,0.011711,0.002833,-0.290625
2424,-0.00234,0.63721,-1.067335,-0.260311,-0.845431,0.919481,-0.172095,-0.001794,-0.003823,-0.001493,-0.00286,0.010258,-0.000686,-0.309375
2425,-0.002344,0.637209,-1.067337,-0.260311,-0.845432,0.919482,-0.173169,-0.001676,-0.006745,-0.001388,-0.003628,0.011468,-0.002382,-0.265745
2426,-0.002351,0.63721,-1.067339,-0.260311,-0.845435,0.919482,-0.174278,-0.002418,-0.004346,-0.001291,-0.003905,0.008878,-0.004608,-0.228365
2427,-0.002359,0.63721,-1.06734,-0.260311,-0.845439,0.919484,-0.175405,-0.002687,-0.002849,-0.001201,-0.003985,0.008213,-0.002735,-0.335697
2428,-0.002368,0.63721,-1.067342,-0.260311,-0.845444,0.919486,-0.176526,-0.004226,-0.001137,-0.001116,-0.004144,0.005851,-0.002433,-0.298558
2429,-0.002379,0.63721,-1.067343,-0.260311,-0.845451,0.919486,-0.17767,-0.005,-0.003202,-0.001038,-0.004182,0.004413,-0.005238,-0.329928
2430,-0.00239,0.63721,-1.067344,-0.260311,-0.845457,0.919488,-0.178809,-0.004801,0.000288,-0.000965,-0.003981,0.007398,-0.004011,-0.32476
2431,-0.002401,0.63721,-1.067346,-0.260311,-0.845463,0.91949,-0.179977,-0.004498,0.000146,-0.000898,-0.004014,0.006357,-0.000923,-0.359495
2432,-0.002412,0.63721,-1.067347,-0.260311,-0.84547,0.919491,-0.181157,-0.004183,-0.001706,-0.000835,-0.003733,0.005911,0.002285,-0.269471
2433,-0.002422,0.63721,-1.067348,-0.260311,-0.845476,0.919492,-0.182443,-0.00389,-0.000196,-0.000776,-0.003816,0.004342,0.006414,-0.325841
2434,-0.002431,0.63721,-1.067349,-0.26031,-0.845481,0.919492,-0.183706,-0.003617,0.001027,-0.000722,-0.002495,0.008007,0.005568,-0.302163
2435,-0.00244,0.63721,-1.06735,-0.26031,-0.845486,0.919492,-0.185004,-0.003363,0.000201,-0.000671,-0.002379,0.007446,0.005144,-0.316106
2436,-0.002448,0.637211,-1.067351,-0.260311,-0.845491,0.919493,-0.186284,-0.003127,0.001316,-0.000624,-0.002777,0.006924,0.008331,-0.359495
2437,-0.002456,0.637211,-1.067351,-0.260311,-0.845495,0.919493,-0.187553,-0.004071,0.001506,-0.00058,-0.002465,0.004652,0.007747,-0.321154
2438,-0.002463,0.637211,-1.067352,-0.260311,-0.845499,0.919493,-0.188792,-0.003786,0.00336,-0.00054,-0.002368,0.004325,0.007204,-0.324279
2439,-0.00247,0.637211,-1.067353,-0.260311,-0.845503,0.919493,-0.189966,-0.00352,0.003503,-0.000502,-0.002218,0.003997,0.006707,-0.327885
2440,-0.002476,0.637211,-1.067353,-0.26031,-0.845507,0.919493,-0.191128,-0.003273,0.003801,-0.000467,-0.00074,0.003641,0.006237,-0.28774
2441,-0.002482,0.637211,-1.067354,-0.26031,-0.84551,0.919493,-0.192243,-0.003044,0.006156,-0.000434,-0.000688,0.003386,0.006086,-0.326322
2442,-0.002488,0.637212,-1.067355,-0.260311,-0.845513,0.919492,-0.193264,-0.002831,0.007999,-0.000403,-0.001491,0.003106,0.003064,-0.264663
2443,-0.002494,0.637211,-1.067355,-0.260311,-0.845516,0.919491,-0.194361,-0.002632,0.004232,-0.000375,-0.001378,0.002888,0.000683,-0.305889
2444,-0.002499,0.637211,-1.067355,-0.260311,-0.845519,0.91949,-0.195341,-0.001234,0.006194,-0.000349,-0.001104,0.002686,0.000635,-0.311058
2445,-0.002504,0.637211,-1.067356,-0.260311,-0.845521,0.91949,-0.196302,-0.001148,0.005637,0.000771,-0.000235,0.002506,-1.60E-05,-0.275601
2446,-0.002509,0.63721,-1.067357,-0.260311,-0.845525,0.919489,-0.197282,-0.000831,0.002162,-0.000893,-5.00E-05,-0.002785,1.90E-05,-0.338582
2447,-0.002514,0.637211,-1.067357,-0.260311,-0.845527,0.919487,-0.198279,-0.000773,0.002765,-0.001015,0.000324,-0.002269,-0.00064,-0.340505
2448,-0.002519,0.63721,-1.067358,-0.260311,-0.845531,0.919487,-0.199294,-0.000719,8.10E-05,-0.000944,-0.000246,-0.002279,0.000501,-0.220913
2449,-0.002524,0.63721,-1.067359,-0.260312,-0.845535,0.919485,-0.200308,-0.000668,0.00034,-0.000878,-0.000431,-0.006383,0.000103,-0.221995
2450,-0.002529,0.63721,-1.067359,-0.260312,-0.845539,0.919483,-0.201217,-0.000621,0.001804,-0.000816,-0.000477,-0.006348,-0.000182,-0.302284
2451,-0.002535,0.637211,-1.06736,-0.260312,-0.845543,0.919482,-0.201984,-0.001008,0.003493,-0.000759,0.00088,-0.005903,-9.00E-06,-0.242548
2452,-0.002543,0.63721,-1.067361,-0.260312,-0.845547,0.91948,-0.202757,-0.001611,0.000691,-0.000706,0.000346,-0.002136,0.000564,-0.297716
2453,-0.00255,0.63721,-1.067361,-0.260312,-0.845552,0.919479,-0.203553,-0.001675,0.002694,-0.000656,0.000415,-0.003764,0.001604,-0.234014
2454,-0.002559,0.63721,-1.067362,-0.260313,-0.845558,0.919478,-0.204415,-0.001667,0.002687,-0.00061,0.001355,-0.008287,0.004036,-0.179447
2455,-0.002568,0.63721,-1.067362,-0.260313,-0.845563,0.919476,-0.205347,-0.001727,0.003644,-0.000568,-0.000181,-0.003745,0.003719,-0.252885
2456,-0.002578,0.637209,-1.067362,-0.260314,-0.845568,0.919474,-0.206332,-0.003266,0.001253,-0.000528,0.000211,-0.003482,0.003459,-0.333534
2457,-0.002589,0.63721,-1.067363,-0.260314,-0.845573,0.919473,-0.207318,-0.003467,0.004742,-0.000491,0.001207,-0.003238,0.003688,-0.185697
2458,-0.0026,0.63721,-1.067363,-0.260315,-0.845578,0.91947,-0.208385,-0.004496,0.006124,-0.000456,0.001114,-0.00248,0.001786,-0.226562
2459,-0.002612,0.63721,-1.067363,-0.260315,-0.845584,0.919467,-0.209453,-0.005294,0.002813,-0.000424,0.001036,-0.003124,0.00306,-0.275841
2460,-0.002624,0.63721,-1.067364,-0.260316,-0.845588,0.919464,-0.210551,-0.005066,0.005245,-0.000395,-0.00068,0.001258,0.002205,-0.353365
2461,-0.002635,0.637209,-1.067364,-0.260317,-0.845593,0.919461,-0.211689,-0.004711,0.004515,-0.000367,-0.000632,0.000934,0.002168,-0.242909
2462,-0.002648,0.637209,-1.067364,-0.260318,-0.845599,0.919457,-0.212905,-0.004591,0.005863,-0.000341,-0.00074,-0.003353,0.001772,-0.347837
2463,-0.00266,0.63721,-1.067365,-0.26032,-0.845605,0.919453,-0.214179,-0.004311,0.007862,-0.000317,-0.000747,-0.008764,0.001412,-0.420913
2464,-0.002672,0.63721,-1.067366,-0.260322,-0.845611,0.91945,-0.215465,-0.004009,0.008461,-0.000295,-0.001141,-0.008175,0.001675,-0.345913
2465,-0.002684,0.63721,-1.067368,-0.260323,-0.845616,0.919446,-0.216769,-0.004781,0.006359,-0.000451,2.60E-05,-0.007602,0.001633,-0.368029
2466,-0.002697,0.637209,-1.067371,-0.260325,-0.845621,0.919443,-0.218138,-0.004556,0.002749,-0.000428,0.000294,-0.007111,0.004089,-0.435817
2467,-0.002709,0.637208,-1.067375,-0.260328,-0.845625,0.919441,-0.219536,-0.004236,0.001537,-0.000508,0.000155,-0.006756,0.00446,-0.417909
2468,-0.002722,0.637208,-1.067379,-0.26033,-0.845629,0.919437,-0.220982,-0.005591,1.70E-05,-0.000472,0.000878,-0.006282,0.001754,-0.402764
2469,-0.002735,0.637208,-1.067383,-0.260332,-0.845633,0.919434,-0.222457,-0.006252,0.00222,-0.000439,0.000125,-0.005842,-0.000965,-0.40024
2470,-0.002747,0.637208,-1.067387,-0.260334,-0.845637,0.919432,-0.223938,-0.006623,0.000214,-0.000408,0.000116,-0.005432,-9.60E-05,-0.370192
2471,-0.002759,0.637207,-1.067391,-0.260336,-0.84564,0.91943,-0.225448,-0.006158,-0.00133,-0.00038,0.000226,-0.004975,0.00018,-0.390505
2472,-0.002771,0.637207,-1.067395,-0.260338,-0.845643,0.919428,-0.226964,-0.005727,-0.003474,-0.000353,0.00021,-0.004627,0.000176,-0.31899
2473,-0.002784,0.637207,-1.067398,-0.26034,-0.845646,0.919426,-0.228498,-0.005325,-0.002931,-0.000328,0.000136,-0.002516,0.000366,-0.359135
2474,-0.002796,0.637208,-1.067402,-0.260342,-0.845648,0.919425,-0.230168,-0.005626,-0.0023,-0.000305,-0.001525,-0.002339,0.001924,-0.352404
2475,-0.002808,0.637208,-1.067405,-0.260344,-0.845651,0.919422,-0.231891,-0.005585,-0.000483,-0.000284,-0.001426,-0.002158,0.000188,-0.452043
2476,-0.00282,0.637208,-1.067407,-0.260345,-0.845653,0.919421,-0.233678,-0.005194,0.001207,-0.000264,-0.001175,-0.001881,0.000824,-0.447596
2477,-0.002832,0.637208,-1.06741,-0.260346,-0.845655,0.91942,-0.235425,-0.004299,0.000528,-0.000245,0.000939,-0.001707,0.001727,-0.453365
2478,-0.002843,0.637207,-1.067412,-0.260347,-0.845657,0.919419,-0.237212,-0.003997,-0.002796,-0.000228,0.00078,-0.001258,0.001606,-0.510577
2479,-0.002854,0.637208,-1.067415,-0.260348,-0.845659,0.919417,-0.238971,-0.003717,-0.00024,-0.000212,0.000725,-0.001069,-0.00181,-0.508534
2480,-0.002864,0.637207,-1.067417,-0.26035,-0.845661,0.919416,-0.240705,-0.003457,-0.002975,-0.000197,0.000523,0.001517,-0.001801,-0.464784
2481,-0.002875,0.637207,-1.067419,-0.260351,-0.845662,0.919415,-0.242363,-0.003214,-0.004814,-0.000183,1.40E-05,0.001487,-0.004018,-0.48738
2482,-0.002885,0.637206,-1.06742,-0.260351,-0.845664,0.919414,-0.24398,-0.003006,-0.007169,-0.000171,1.30E-05,0.002292,-0.008489,-0.364784
2483,-0.002895,0.637206,-1.067422,-0.260352,-0.845665,0.919414,-0.245537,-0.00282,-0.006982,-0.000159,1.20E-05,0.002157,-0.007885,-0.417548
2484,-0.002906,0.637207,-1.067424,-0.260353,-0.845667,0.919415,-0.247018,-0.002623,-0.004032,-0.000148,6.20E-05,0.002503,-0.007332,-0.432452
2485,-0.002917,0.637206,-1.067425,-0.260354,-0.845669,0.919415,-0.248387,-0.002708,-0.005241,-0.000137,0.000159,-0.002139,-0.006902,-0.390865
2486,-0.002928,0.637207,-1.067426,-0.260355,-0.84567,0.919417,-0.249644,-0.002561,-0.002729,-0.000128,0.00126,-0.001239,-0.004986,-0.223197
2487,-0.00294,0.637207,-1.067428,-0.260355,-0.845671,0.919418,-0.250971,-0.002448,-0.002373,-0.000119,0.00209,-0.000115,-0.004198,-0.319952
2488,-0.002954,0.637206,-1.067429,-0.260356,-0.845672,0.919419,-0.252228,-0.003381,-0.00449,-0.00011,0.000949,0.00178,-0.00596,-0.354688
2489,-0.00297,0.637207,-1.06743,-0.260357,-0.845673,0.919421,-0.253437,-0.003649,-0.002094,-0.000103,0.000714,0.001655,-0.003663,-0.304567
2490,-0.002987,0.637206,-1.067431,-0.260358,-0.845675,0.919423,-0.254623,-0.005239,-0.003173,-9.50E-05,0.000664,-0.002851,-0.00365,-0.378365
2491,-0.003007,0.637207,-1.067432,-0.260359,-0.845675,0.919425,-0.255797,-0.005377,-0.000414,-8.90E-05,0.000584,-0.001969,-0.0039,-0.371394
2492,-0.003029,0.637208,-1.067433,-0.26036,-0.845676,0.919428,-0.256965,-0.006365,0.001182,-8.20E-05,0.000543,3.20E-05,-0.003391,-0.366226
2493,-0.003054,0.637208,-1.067433,-0.26036,-0.845676,0.919429,-0.258069,-0.007107,0.0019,-7.70E-05,0.001777,0.000325,-0.004763,-0.179928
2494,-0.003081,0.637208,-1.067434,-0.260361,-0.845678,0.919431,-0.259272,-0.007856,0.000701,-7.10E-05,0.001653,-0.004047,-0.004429,-0.259736
2495,-0.003108,0.637208,-1.067435,-0.260361,-0.845679,0.919434,-0.260446,-0.00739,0.001827,-6.60E-05,0.001343,-0.000662,-0.00416,-0.295673
2496,-0.003137,0.637207,-1.067436,-0.260362,-0.845679,0.919436,-0.261615,-0.008574,8.10E-05,-6.20E-05,0.00253,-2.50E-05,-0.005065,-0.316466
2497,-0.003165,0.637207,-1.067436,-0.260362,-0.845681,0.919438,-0.26283,-0.008402,-0.002095,-5.70E-05,0.002041,-0.002055,-0.00471,-0.345313
2498,-0.003193,0.637207,-1.067437,-0.260363,-0.845682,0.919439,-0.264087,-0.008024,-0.002588,-5.30E-05,0.001839,-0.005644,-0.004801,-0.310697
2499,-0.003219,0.637207,-1.067437,-0.260363,-0.845682,0.919441,-0.265396,-0.007461,-0.001324,-5.00E-05,0.00171,-0.003579,-0.004911,-0.369351
2500,-0.003245,0.637207,-1.067438,-0.260364,-0.845683,0.919442,-0.266742,-0.006567,-0.003393,-4.60E-05,0.00159,-0.006952,-0.004702,-0.484495
2501,-0.003269,0.637207,-1.067438,-0.260364,-0.845683,0.919444,-0.268045,-0.006284,-0.000808,-4.30E-05,0.001478,-0.003524,-0.004836,-0.355168
2502,-0.003294,0.637207,-1.067439,-0.260365,-0.845685,0.919445,-0.269361,-0.006526,-0.002883,-0.000107,0.001341,-0.008105,-0.004497,-0.336418
2503,-0.003317,0.637207,-1.06744,-0.260368,-0.845685,0.919446,-0.270718,-0.006077,-0.003014,-0.000985,0.000657,-0.005017,-0.004181,-0.355288
2504,-0.00334,0.637207,-1.067442,-0.260371,-0.845685,0.919447,-0.272093,-0.005693,-0.001273,-0.000916,0.001808,-0.004185,-0.004006,-0.396995
2505,-0.003363,0.637208,-1.067444,-0.260376,-0.845686,0.919448,-0.273491,-0.005336,0.000931,-0.000919,0.002583,-0.008847,-0.003725,-0.395673
2506,-0.003385,0.637207,-1.067448,-0.260383,-0.845686,0.919449,-0.274889,-0.006622,-0.000626,-0.001031,0.001534,-0.007687,-0.003464,-0.410337
2507,-0.003407,0.637208,-1.067453,-0.260392,-0.845687,0.91945,-0.276282,-0.007211,0.000678,-0.001498,0.000727,-0.010957,-0.003196,-0.424639
2508,-0.003427,0.637208,-1.06746,-0.260402,-0.845686,0.919451,-0.277704,-0.006705,0.002034,-0.001941,0.000667,-0.009304,-0.002972,-0.327163
2509,-0.003447,0.637208,-1.067468,-0.260413,-0.845686,0.919452,-0.279208,-0.006235,-0.00065,-0.002673,0.000317,-0.008525,-0.002763,-0.358654
2510,-0.003465,0.637207,-1.067477,-0.260426,-0.845686,0.919453,-0.28073,-0.005798,-0.001784,-0.002629,-0.000759,-0.00781,-0.00257,-0.331731
2511,-0.003482,0.637207,-1.067488,-0.26044,-0.845686,0.919453,-0.282241,-0.005392,-0.000921,-0.002562,-0.000512,-0.006453,-0.002381,-0.302163
2512,-0.003497,0.637207,-1.067501,-0.260455,-0.845687,0.919453,-0.283769,-0.005014,-0.00309,-0.002821,-0.00179,-0.01077,-0.005492,-0.420433
2513,-0.003512,0.637207,-1.067515,-0.260471,-0.845687,0.919453,-0.285273,-0.004662,-0.004285,-0.002691,-0.002044,-0.008633,-0.007728,-0.383894
2514,-0.003526,0.637206,-1.067529,-0.260488,-0.845687,0.919454,-0.286689,-0.004487,-0.005514,-0.002544,-0.003005,-0.007295,-0.005669,-0.383173
2515,-0.003538,0.637206,-1.067543,-0.260504,-0.845686,0.919453,-0.288023,-0.004644,-0.007036,-0.002366,-0.002887,-0.006539,-0.005339,-0.234856
2516,-0.00355,0.637206,-1.067556,-0.26052,-0.845686,0.919453,-0.289391,-0.004319,-0.007166,-0.0022,-0.003856,-0.005465,-0.005917,-0.283053
2517,-0.003561,0.637206,-1.067568,-0.260535,-0.845686,0.919453,-0.290737,-0.004016,-0.007464,-0.002046,-0.004217,-0.004256,-0.005502,-0.319351
2518,-0.003571,0.637205,-1.067579,-0.26055,-0.845686,0.919453,-0.291952,-0.003734,-0.009187,-0.001902,-0.00334,-0.003958,-0.005167,-0.244591
2519,-0.00358,0.637206,-1.067589,-0.260563,-0.845686,0.919451,-0.29315,-0.003472,-0.005737,-0.001769,-0.003106,-0.002905,-0.007771,-0.241106
2520,-0.003589,0.637206,-1.067599,-0.260577,-0.845686,0.91945,-0.294383,-0.003229,-0.006759,-0.001805,-0.003031,-0.002499,-0.008853,-0.298077
2521,-0.003598,0.637206,-1.067609,-0.260591,-0.845685,0.919449,-0.295681,-0.003003,-0.005834,-0.001678,-0.002347,-0.002299,-0.008114,-0.323317
2522,-0.003606,0.637206,-1.06762,-0.260605,-0.845685,0.919447,-0.29699,-0.002733,-0.007641,-0.002623,-0.002865,-0.002138,-0.008843,-0.29351
2523,-0.003613,0.637206,-1.06763,-0.260619,-0.845685,0.919446,-0.298117,-0.002541,-0.005576,-0.002464,-0.003094,-0.001979,-0.008223,-0.310457
2524,-0.003621,0.637207,-1.067643,-0.260634,-0.845685,0.919444,-0.299073,-0.002785,-0.003655,-0.002468,-0.003239,-0.00184,-0.007655,-0.253726
2525,-0.003628,0.637208,-1.067656,-0.260649,-0.845685,0.919443,-0.300117,-0.002589,-0.001099,-0.002573,-0.003703,-0.001711,-0.007118,-0.294952
2526,-0.003635,0.637207,-1.067671,-0.260665,-0.845685,0.919441,-0.301227,-0.001751,-0.002833,-0.00412,-0.00518,0.000313,-0.004049,-0.294712
2527,-0.003641,0.637208,-1.067687,-0.260682,-0.845685,0.919438,-0.302424,-0.001367,-0.000381,-0.004295,-0.005954,0.000291,-0.005299,-0.326923
2528,-0.003647,0.637208,-1.067705,-0.260699,-0.845685,0.919436,-0.303663,0.00017,0.002364,-0.005131,-0.005646,0.000776,-0.004927,-0.301322
2529,-0.003652,0.637208,-1.067725,-0.260716,-0.845685,0.919435,-0.304955,4.00E-05,0.002834,-0.005235,-0.005107,0.00089,0.000382,-0.331851
2530,-0.003658,0.637208,-1.067746,-0.260734,-0.845685,0.919433,-0.306253,-0.000156,0.001018,-0.005239,-0.004437,0.002277,0.001097,-0.331611
2531,-0.003663,0.637207,-1.067769,-0.260753,-0.845684,0.91943,-0.307569,-0.000145,0.000226,-0.006009,-0.005575,0.002598,-0.000438,-0.383654
2532,-0.003667,0.637208,-1.067792,-0.260771,-0.845684,0.919427,-0.308961,-0.000135,-5.50E-05,-0.007265,-0.005235,0.003554,-0.000407,-0.426202
2533,-0.003671,0.637207,-1.067815,-0.260789,-0.845684,0.919425,-0.310401,0.001526,-0.001859,-0.00689,-0.006545,0.003599,-0.000379,-0.389784
2534,-0.003675,0.637207,-1.067837,-0.260807,-0.845684,0.919422,-0.311876,0.001419,-0.003035,-0.006407,-0.00612,0.003642,-0.000276,-0.318389
2535,-0.003679,0.637207,-1.067859,-0.260823,-0.845684,0.919419,-0.313451,0.00132,-0.000791,-0.006371,-0.005034,0.003412,-0.00356,-0.432091
2536,-0.003683,0.637207,-1.06788,-0.260839,-0.845684,0.919416,-0.314973,0.001227,-0.001941,-0.006598,-0.004681,0.003232,-0.007305,-0.325841
2537,-0.003687,0.637207,-1.0679,-0.260854,-0.845684,0.919413,-0.316608,0.001141,-0.000292,-0.006313,-0.004352,0.000629,-0.006801,-0.310697
2538,-0.00369,0.637207,-1.06792,-0.260869,-0.845684,0.91941,-0.31833,0.001061,-0.001936,-0.00587,-0.005151,0.000804,-0.00656,-0.403005
2539,-0.003694,0.637206,-1.067939,-0.260883,-0.845684,0.919407,-0.320053,0.000987,-0.003136,-0.00711,-0.006197,0.000747,-0.006101,-0.532572
2540,-0.003698,0.637206,-1.067958,-0.260897,-0.845684,0.919405,-0.321794,0.000917,-0.004374,-0.006637,-0.005881,0.000771,-0.005673,-0.523197
2541,-0.003703,0.637206,-1.067978,-0.260911,-0.845684,0.919403,-0.323593,0.00151,-0.005807,-0.007832,-0.005468,0.001593,-0.00525,-0.482933
2542,-0.003707,0.637206,-1.067997,-0.260925,-0.845684,0.919401,-0.325387,0.001404,-0.003407,-0.007712,-0.005169,0.001633,-0.004747,-0.536899
2543,-0.003711,0.637206,-1.068016,-0.26094,-0.845684,0.919399,-0.327334,0.001306,-0.004521,-0.007189,-0.006914,0.002361,-0.005451,-0.513101
2544,-0.003715,0.637206,-1.068036,-0.260954,-0.845684,0.919397,-0.329387,0.001214,-0.003922,-0.008336,-0.006429,0.003477,-0.005068,-0.570673
2545,-0.003719,0.637206,-1.068055,-0.260968,-0.845685,0.919397,-0.331452,0.001129,-0.005509,-0.00717,-0.006265,-0.001082,-0.00173,-0.575721
2546,-0.003723,0.637206,-1.068073,-0.260982,-0.845685,0.919396,-0.333529,0.00105,-0.006088,-0.006288,-0.005825,-0.00045,-0.001297,-0.508413
2547,-0.003726,0.637205,-1.068091,-0.260995,-0.845685,0.919396,-0.335558,0.000977,-0.006697,-0.005847,-0.005552,7.90E-05,-0.000363,-0.543389
2548,-0.003729,0.637205,-1.068108,-0.261008,-0.845685,0.919396,-0.337594,0.000908,-0.008482,-0.005438,-0.005407,0.003807,-0.000338,-0.572476
2549,-0.003732,0.637205,-1.068124,-0.26102,-0.845686,0.919396,-0.339517,0.000844,-0.010297,-0.005056,-0.006225,0.002149,0.002172,-0.480529
2550,-0.003735,0.637205,-1.068139,-0.261032,-0.845687,0.919397,-0.341423,0.000785,-0.008897,-0.004702,-0.005788,-0.002796,0.002365,-0.46238
2551,-0.003737,0.637205,-1.068153,-0.261042,-0.845688,0.919396,-0.343258,0.00073,-0.010081,-0.004372,-0.003756,-0.003005,-0.00043,-0.503846
2552,-0.00374,0.637205,-1.068165,-0.261052,-0.845689,0.919397,-0.34491,0.000679,-0.011165,-0.004066,-0.00383,-0.004707,-0.001824,-0.442187
2553,-0.003742,0.637204,-1.068177,-0.261061,-0.84569,0.919399,-0.34645,0.000631,-0.011899,-0.003781,-0.00207,-0.004672,0.001928,-0.398678
2554,-0.003744,0.637205,-1.068188,-0.261069,-0.845691,0.9194,-0.347948,0.000646,-0.012569,-0.003515,-0.002017,-0.005819,0.001801,-0.352524
2555,-0.003746,0.637205,-1.068199,-0.261077,-0.845691,0.919402,-0.349405,0.000601,-0.013006,-0.003269,-0.001943,-0.005411,0.001675,-0.414663
2556,-0.003748,0.637205,-1.068208,-0.261085,-0.845692,0.919403,-0.350786,0.000559,-0.00984,-0.00304,-0.00222,-0.004931,0.000504,-0.354688
2557,-0.00375,0.637206,-1.068217,-0.261092,-0.845694,0.919405,-0.352143,0.000519,-0.005889,-0.002827,-0.002182,-0.004627,0.001648,-0.398678
2558,-0.003752,0.637206,-1.068225,-0.261098,-0.845697,0.919408,-0.35347,0.000483,-0.00377,-0.002628,-0.002813,-0.002432,0.006488,-0.388462
2559,-0.003754,0.637206,-1.068233,-0.261104,-0.8457,0.91941,-0.354816,0.000449,-0.002983,-0.002444,-0.002666,-0.003947,0.005552,-0.409135
2560,-0.003756,0.637206,-1.06824,-0.26111,-0.845702,0.919413,-0.356108,0.000418,-0.005041,-0.002273,-0.003474,-0.00067,0.006183,-0.274038
2561,-0.003758,0.637206,-1.068247,-0.261115,-0.845704,0.919415,-0.3574,0.000388,-0.007224,-0.002113,-0.004132,-0.000623,0.006061,-0.321875
2562,-0.00376,0.637205,-1.068253,-0.261119,-0.845707,0.919418,-0.358686,0.000361,-0.008559,-0.001965,-0.003429,-0.001346,0.005653,-0.377163
2563,-0.003761,0.637205,-1.068259,-0.261124,-0.84571,0.91942,-0.360002,0.000336,-0.00811,-0.001828,-0.004234,-0.001328,0.004262,-0.375841
2564,-0.003763,0.637205,-1.068264,-0.261128,-0.845712,0.919422,-0.361353,0.000312,-0.008827,-0.001699,-0.003878,-0.001235,0.00302,-0.329928
2565,-0.003764,0.637204,-1.068269,-0.261131,-0.845714,0.919424,-0.362757,0.00029,-0.00857,-0.00158,-0.003505,-0.002286,0.0013,-0.375841
2566,-0.003765,0.637205,-1.068274,-0.261135,-0.845716,0.919427,-0.364149,0.00027,-0.00687,-0.001469,-0.002383,-0.002142,0.001529,-0.38137
2567,-0.003766,0.637205,-1.068278,-0.261138,-0.845718,0.919429,-0.365518,0.000133,-0.007989,-0.001366,-0.00219,-0.002026,0.002155,-0.369111
2568,-0.003768,0.637204,-1.068282,-0.261141,-0.84572,0.919432,-0.36691,0.000124,-0.009468,-0.001271,-0.002669,-0.001884,0.002652,-0.325721
2569,-0.003769,0.637205,-1.068286,-0.261143,-0.845721,0.919434,-0.368332,-0.000188,-0.006917,-0.001182,-0.002178,-0.003555,0.002466,-0.412981
2570,-0.003769,0.637206,-1.068289,-0.261146,-0.845722,0.919436,-0.369784,-0.000175,-0.004085,-0.001099,-0.001419,0.000764,0.002294,-0.426562
2571,-0.00377,0.637205,-1.068292,-0.261148,-0.845723,0.919438,-0.371217,-0.000163,-0.00564,-0.001022,-0.001159,0.000635,0.002133,-0.310096
2572,-0.003771,0.637205,-1.068295,-0.26115,-0.845724,0.919439,-0.372633,-0.000151,-0.00792,-4.80E-05,-0.001095,-0.000395,0.000879,-0.3875
2573,-0.003772,0.637205,-1.068297,-0.261152,-0.845726,0.919441,-0.374073,-0.000141,-0.007571,-4.50E-05,-0.001052,-0.000974,0.000818,-0.33149
2574,-0.003773,0.637204,-1.0683,-0.261154,-0.845727,0.919442,-0.375583,-0.000131,-0.004516,-0.000615,-0.001728,-0.000578,0.001005,-0.321875
2575,-0.003773,0.637204,-1.068301,-0.261155,-0.84573,0.919444,-0.377117,-7.10E-05,-0.004777,-0.001162,-0.001598,-0.005551,0.000993,-0.436178
2576,-0.003774,0.637204,-1.068302,-0.261156,-0.845732,0.919445,-0.378651,-6.60E-05,-0.005095,-0.00108,-0.00125,-0.00801,0.000974,-0.396154
2577,-0.003774,0.637204,-1.068303,-0.261157,-0.845735,0.919446,-0.380156,-6.20E-05,-0.004965,-0.000971,-0.001163,-0.007449,0.001302,-0.43113
2578,-0.003775,0.637204,-1.068304,-0.261158,-0.845738,0.919447,-0.381672,-5.70E-05,-0.002759,-0.001282,-0.002076,-0.007777,0.00341,-0.47488
2579,-0.003775,0.637204,-1.068304,-0.261159,-0.845742,0.919448,-0.383106,-5.30E-05,-0.002945,-0.001192,-0.002571,-0.007232,0.001578,-0.391587
2580,-0.003776,0.637204,-1.068303,-0.26116,-0.845747,0.919448,-0.38451,-4.90E-05,-0.004091,-0.001108,-0.003402,-0.007821,0.000987,-0.255769
2581,-0.003776,0.637205,-1.068303,-0.261161,-0.845753,0.919448,-0.385855,-4.60E-05,-0.001655,-0.001031,-0.002919,-0.011022,0.000918,-0.31262
2582,-0.003777,0.637205,-1.068303,-0.261161,-0.845758,0.919448,-0.387165,-4.30E-05,0.000791,-0.000958,-0.002562,-0.008269,0.003812,-0.414784
2583,-0.003777,0.637206,-1.068303,-0.261161,-0.845764,0.919447,-0.388428,-4.00E-05,0.002648,-0.000891,-0.002383,-0.005077,-0.00013,-0.365745
2584,-0.003777,0.637205,-1.068303,-0.261162,-0.845774,0.919446,-0.389631,-3.70E-05,0.000954,-0.000829,-0.00182,-0.009701,-0.001241,-0.333413
2585,-0.003778,0.637205,-1.068302,-0.261162,-0.845784,0.919445,-0.390847,-3.40E-05,0.000331,-0.000771,-0.001692,-0.009105,-0.001154,-0.320192
